time,seconds_elapsed,z,y,x
1684107928784706000,8.5647060546875,0.07975859636962414,-0.5933791498810053,0.8490694826960563
1684107928794723000,8.57472314453125,-0.32563100726455446,-0.02103051306903362,0.06423194141387939
1684107928804741000,8.5847412109375,-0.9019692982345819,0.48456046324372287,-0.7223568274497986
1684107928814759000,8.594759033203125,-1.4887760839879511,0.7585211967647075,-1.303299689605832
1684107928824776000,8.60477587890625,-1.828129034873843,0.6930535760760307,-1.5584744741141796
1684107928834794000,8.6147939453125,-1.8380778896972536,0.5334148027837277,-1.5623346566736698
1684107928844812000,8.62481201171875,-1.5006222968652843,0.7065531091183423,-1.013330655092001
1684107928854829000,8.6348291015625,-0.9602429157659411,1.168085163474083,-0.13408055366575716
1684107928864846800,8.644846923828124,-0.3151043525531888,1.6586860759258268,0.2543307348996401
1684107928874865200,8.654865234375,0.18104104228317736,1.9488222837001083,0.30221067644953725
1684107928884882000,8.6648818359375,0.3730520991310477,1.7794839541703462,0.3154068426311016
1684107928894900000,8.67489990234375,0.4259796794593334,1.016565983751416,0.22981004162728785
1684107928904918000,8.68491796875,0.357482481816411,-0.031055647999048232,-0.1894008743494749
1684107928914936000,8.69493603515625,0.15481120700538156,-0.567910946625471,-0.5672890153348445
1684107928924953000,8.704953125,-0.18762100519537925,-0.3872235400855541,-0.7725766101241112
1684107928934971100,8.71497119140625,-0.5011632229983807,0.6777046157747507,-0.8894809880614281
1684107928944989000,8.724989013671875,-0.6810115483656525,1.9272364748358726,-1.2462930232703684
1684107928955006200,8.735006103515625,-0.7678808535233139,2.8184587536066767,-1.5898977863818406
1684107928965024000,8.74502392578125,-1.0015168831795453,3.190702166703343,-2.067923879420757
1684107928975042000,8.7550419921875,-1.3831991557508707,2.9140450337052344,-2.5803841569811103
1684107928985059000,8.76505908203125,-1.6130527442589402,1.918162357020378,-3.0004817926645275
1684107928995077000,8.7750771484375,-1.504921747624874,0.8121195159614085,-2.807192678704858
1684107929005095000,8.785094970703126,-1.3029653430849313,0.010929390293359756,-2.3453619336634874
1684107929015112200,8.7951123046875,-1.4170070250675082,-0.3888753989458084,-1.5619652388393879
1684107929025130000,8.8051298828125,-1.7283078936845062,-0.4998913033664226,-0.6258826586008072
1684107929035148000,8.81514794921875,-2.0580670867949724,-0.24577391895651815,0.39104689776599405
1684107929045166000,8.825166015625,-2.265258177118003,0.41093233245313165,1.3285545423716305
1684107929055182800,8.835182861328125,-2.250066160944104,0.9218559019654988,1.4731266794353723
1684107929065201200,8.845201171875,-1.9666110383689401,0.8616939864695071,0.6312333719789981
1684107929075219200,8.85521923828125,-1.4927368043124676,0.28427871391773224,-0.16570961763858794
1684107929085236000,8.865236083984374,-1.009480993926525,-0.5882961475282907,-0.5934849483430386
1684107929095254000,8.87525390625,-0.7394155142784118,-1.4644441912859678,-0.6662316201239824
1684107929105272000,8.88527197265625,-0.6618722558706999,-2.158071767857671,-0.4694494033515453
1684107929115289000,8.8952890625,-0.8458452599525451,-2.5491677654623985,-0.2698059519290924
1684107929125307100,8.90530712890625,-1.161677049997449,-2.513112117218971,0.28368600872159
1684107929135325000,8.915324951171876,-1.6106412992030381,-1.9244483054220676,1.2555728927910328
1684107929145342200,8.92534228515625,-1.9384879366904495,-1.049763319954276,1.7440151659041643
1684107929155360000,8.935360107421875,-2.022797035971284,-0.4063262999624014,1.3001093691319225
1684107929165378000,8.9453779296875,-1.9596447064876554,-0.01589490374624729,0.5066448692798614
1684107929175395800,8.955395751953125,-1.7284721443355082,0.12491057426035404,-0.28673429037630555
1684107929185413000,8.9654130859375,-1.283058865609765,0.006091887134313583,-1.0506272433072328
1684107929195431000,8.975430908203125,-0.841324567657709,-0.29090836119055746,-1.593364001187682
1684107929205449200,8.98544921875,-0.5090022460609674,-0.696163817051053,-1.9962848766207695
