time,seconds_elapsed,z,y,x
1683586966325926000,1.83192578125,-0.4126835763454437,-1.0268306732177734,-0.0060408166609704494
1683586966335932700,1.8419326171875,-0.44176262617111206,-0.9661915898323059,-0.0354456901550293
1683586966345939700,1.851939697265625,-0.36953529715538025,-0.9189164638519287,-0.05899761989712715
1683586966355946800,1.86194677734375,-0.21718835830688477,-0.9017847180366516,-0.058423902839422226
1683586966365952800,1.871952880859375,-0.09126558899879456,-0.849827229976654,-0.04119271785020828
1683586966375959600,1.88195947265625,-0.04536440223455429,-0.7872136235237122,-0.02000679448246956
1683586966385966800,1.891966796875,-0.04471299424767494,-0.7378623485565186,-0.007025215309113264
1683586966395973600,1.9019736328125,-0.061995867639780045,-0.6604241728782654,-0.019499845802783966
1683586966405981000,1.91198095703125,-0.07026764005422592,-0.559199333190918,-0.02535107731819153
1683586966415986700,1.921986572265625,-0.050519514828920364,-0.45162346959114075,-0.023472443222999573
1683586966425993700,1.93199365234375,-0.020986389368772507,-0.3932400643825531,-0.013352429494261742
1683586966436000800,1.942000732421875,0.0019777982961386442,-0.4067208170890808,-0.01448117382824421
1683586966446007800,1.9520078125,0.023885227739810944,-0.4650786817073822,-0.036120954900979996
1683586966456013600,1.962013671875,0.06598741561174393,-0.5065876841545105,-0.07171189039945602
1683586966466020900,1.972020751953125,0.11269020289182663,-0.5038648247718811,-0.11270193010568619
1683586966476027600,1.982027587890625,0.14221294224262238,-0.5176308155059814,-0.15136201679706573
1683586966486034700,1.99203466796875,0.15689228475093842,-0.5801546573638916,-0.18667127192020416
1683586966496040700,2.002040771484375,0.15000025928020477,-0.6717916131019592,-0.23408116400241852
1683586966506047700,2.0120478515625,0.09567710012197495,-0.8047472238540649,-0.2749825119972229
1683586966516054500,2.022054443359375,0.021062295883893967,-1.0390223264694214,-0.2697770595550537
1683586966526061800,2.032061767578125,-0.028009910136461258,-1.4152839183807373,-0.23565132915973663
1683586966536068600,2.042068603515625,-0.02526049129664898,-1.8706269264221191,-0.21693457663059235
1683586966546074600,2.05207470703125,0.014009950682520866,-2.3872246742248535,-0.2272236943244934
1683586966556081700,2.06208154296875,0.0696130245923996,-2.9203262329101562,-0.25563809275627136
1683586966566088700,2.072088623046875,0.12731866538524628,-3.4174599647521973,-0.2944302260875702
1683586966576095700,2.082095703125,0.20170263946056366,-3.899608850479126,-0.3108850121498108
1683586966586101800,2.092101806640625,0.22327770292758942,-4.352591037750244,-0.29056161642074585
1683586966596108800,2.10210888671875,0.21182504296302795,-4.814205169677734,-0.23591428995132446
1683586966606115800,2.11211572265625,0.21304236352443695,-5.1546950340271,-0.15991806983947754
1683586966616122600,2.12212255859375,0.013245133683085442,-3.517791748046875,0.4977465271949768
1683586966626128600,2.132128662109375,-0.3097558319568634,-2.3377044200897217,0.9855018258094788
1683586966636136000,2.142135986328125,-0.6759104132652283,-1.034238576889038,1.107096791267395
1683586966646142700,2.152142822265625,-1.0549709796905518,-0.12382367998361588,0.6261477470397949
1683586966656149500,2.1621494140625,-1.5860893726348877,0.5275099873542786,-0.5012781620025635
1683586966666155800,2.17215576171875,-2.293139934539795,0.7372837066650391,-1.9689503908157349
1683586966676162800,2.182162841796875,-2.956116199493408,0.7225489616394043,-3.192730665206909
1683586966686169600,2.192169677734375,-3.4059996604919434,0.8332110047340393,-3.943718910217285
1683586966696176600,2.2021767578125,-3.461451530456543,0.8508750796318054,-4.240286350250244
